-1.150183472290740472e+00,-4.198708684150707637e-01,3.268272999639125764e-01,1.562575879189295414e+01,-4.082621366334927870e+01,-3.036364673311897278e+01,5.244940938366834948e-02,-1.008129050884661870e+00,4.753855312659666793e-02,-2.361632770168005102e+00,4.468488128686962213e+00,5.569774239159794860e-01,3.553790252650964598e-01,1.439966844137655910e-01,2.021241681895034059e+00,2.679167386095809343e+04,4.498579724701853411e+04,1.133745122583546618e+04,9.931247658406505696e-02,1.928912423373009277e-01,2.109536002993897541e-02,4.166505920533256244e+02,1.193907637493940911e+03,6.821771839799941972e+02,-2.073750752250635099e+00,-2.025977274013121665e+00,-2.032044515732085443e+00,-2.620537935074912639e+02,-2.609727983874661845e+02,-2.569350682596775641e+02,-6.942639824374601254e-01,-2.031544614825648409e+00,-3.684658173319171892e-01,-3.991521431080141724e+01,-6.189738152743721145e+01,-6.760101275308994673e+01,-2.157759403920782026e-01,7.075814918712201029e-01,1.998593256472701363e+00,2.568687418530871582e+02,2.604579608412672087e+02,1.764128383451417221e+02,1.035983330773043942e+00,-3.223899837988813410e-01,3.376955515489192816e-01,4.834647524591573386e+01,5.862234606857281705e+01,6.045307595981601878e+01,1.497001084635299073e-01,-9.212932333658396811e-01,-1.753279212047927638e-01,-7.693555375039007327e-01,2.596783949761231614e-01,-7.375726082655279514e-01,-1.106281578487825767e-01,-1.914929606531564493e-02,5.940290554024201253e-01,-2.865056313065215132e-01,4.657972679280947964e-02,-7.630312421356867381e-01,8.000000000000000000e+00
-1.256872796355374966e+00,-4.638881114565395203e-01,5.892360352703923665e-01,-6.143523383062935217e+00,-1.098554011915569539e+01,-3.740335468898375382e+01,1.301226404678738728e-02,-9.852024134172968628e-01,5.762329509794971577e-02,-3.892947747919422330e+00,8.326253949099797325e+00,-1.532565970407403055e+00,3.535373856519784530e-01,1.707457631383165753e-01,1.988868348424109866e+00,2.510916163259662790e+04,4.462387863821536303e+04,1.391704266351929255e+04,8.709894162355663605e-02,2.099755609281572510e-01,2.168322415117851856e-02,3.859055742513809832e+02,1.254083314090769818e+03,6.542087637717701227e+02,-2.073750752202360381e+00,-2.025977272855114641e+00,-2.033261885913325351e+00,-2.620537934851899990e+02,-2.609780821772067156e+02,-2.569350683238988609e+02,-7.100101145490751442e-01,-2.031544613084633077e+00,-3.684658126622489815e-01,-3.991521430465390097e+01,-6.189738168983923572e+01,-6.760101274270823524e+01,-2.162521730831746258e-01,7.075814780366793677e-01,2.042382905676324967e+00,2.568687420090755609e+02,2.635192071617315150e+02,2.160518886155724942e+02,9.364764808202611368e-01,-3.223894787060402334e-01,3.517966659461246870e-01,4.834560905983954626e+01,6.091788439114563403e+01,6.045307573496264553e+01,2.202780025924618301e-01,-9.170210803467738758e-01,-2.239784710145089619e-01,-7.432288821887235164e-01,2.618036733365777247e-01,-7.566160691880445821e-01,-8.127567008087095701e-02,-1.551237418041691574e-01,6.074533723249213590e-01,-2.521283956251120228e-01,-3.817514671826763989e-02,-7.596172973308531473e-01,8.000000000000000000e+00
-1.298047287397346761e+00,-5.062760503592417249e-01,7.872589149356469251e-01,5.581075344806532890e+00,-4.266442579345883246e+01,-2.766399716951579180e+01,-1.799196735334604447e-02,-1.019454221181264497e+00,5.801693774656557778e-02,-3.032472618615837945e+00,4.289551822166451700e+00,-1.638994108488422696e-01,3.222588508162179677e-01,1.821307363313698913e-01,1.891586855759065378e+00,2.205055489301375565e+04,3.989562799647734937e+04,1.481043481656528820e+04,8.693757441686587872e-02,2.029637815804834766e-01,2.242360688499640820e-02,4.240886486368067381e+02,1.199309363552528112e+03,6.758378260253091412e+02,-2.073750752211311887e+00,-2.025977272735394408e+00,-2.033257337163412615e+00,-2.620537934819706152e+02,-2.609777013726476298e+02,-2.569350683270222362e+02,-7.221198947064673135e-01,-2.031544612820563422e+00,-3.684658127937529004e-01,-4.029411341677902669e+01,-6.189738536451530138e+01,-6.760101274651663061e+01,-2.418067448318065860e-01,7.075814778387774506e-01,2.043095872050144202e+00,2.568687417026515618e+02,2.604579608672089535e+02,2.424387180493231710e+02,9.364764910654828078e-01,-3.223895428949870023e-01,3.538430012676252456e-01,4.834568588711534431e+01,6.091461995009640873e+01,6.045308350489695925e+01,2.254487151976410642e-01,-9.052269309744582770e-01,-2.487841872388693032e-01,-7.041366337527197317e-01,2.532710406364819256e-01,-7.249678113470435781e-01,-9.902204456269944610e-02,-1.245122009298453430e-01,6.127395531025042752e-01,-2.282111740652114917e-01,-5.859325665639145142e-02,-7.537652085960931947e-01,8.000000000000000000e+00
-1.192542285006028102e+00,-4.750131374362268066e-01,6.241708764168726331e-01,2.462998237709238936e+01,-7.403301721833472016e+01,-1.699993937035573666e+01,6.191529824667862947e-04,-9.852984177957309075e-01,6.421757137230374446e-02,-3.429302702286356030e+00,-4.884863340745543958e+00,2.862512493379855805e+00,3.297593033780170102e-01,1.753236100799617225e-01,1.790134876043433021e+00,2.246971886993957742e+04,3.869169248928785964e+04,1.267652730317682472e+04,8.796037482954474629e-02,2.009746006965195397e-01,2.313645482871528811e-02,4.152515187049795600e+02,1.389113767165690660e+03,7.175957208111404952e+02,-2.073750741147849741e+00,-2.025977272186368694e+00,-2.033257768831666645e+00,-2.620537929379938760e+02,-2.609776590468287623e+02,-2.569350684703812249e+02,-7.221329067028730009e-01,-2.031544612588044973e+00,-3.684658128599149762e-01,-4.036828036359248273e+01,-7.772936391354866714e+01,-6.760101285723601450e+01,-2.418066129887618543e-01,7.075814775949822444e-01,2.043001855245248244e+00,2.568686125785468448e+02,2.604579685852102671e+02,2.426450759955686749e+02,9.364823592466974267e-01,-3.223895432268359951e-01,3.616058795749962917e-01,4.834568599261941557e+01,6.092056830297453018e+01,7.033421268790567638e+01,2.712336009767449263e-01,-8.857669328017987453e-01,-2.742505238218340136e-01,-7.381461109987057512e-01,2.740089596965590846e-01,-6.998840135089084979e-01,-1.379287541416460428e-01,-3.978326909544905449e-02,5.520554884208107582e-01,-2.073076657902987174e-01,1.562597517559604840e-02,-7.286149806246532412e-01,8.000000000000000000e+00
-1.072900222272701765e+00,-4.310296842987005883e-01,3.343404056365445465e-01,3.886682654235555390e+01,-7.647462881114535094e+01,-2.209422231223199518e+01,2.950027465531030596e-02,-1.003587879478502254e+00,5.337205291968848825e-02,-3.580736306532510849e+00,-3.203805288838537546e+00,2.402716518440191518e+00,3.641217927671578924e-01,1.739510069747000065e-01,1.949613640510347690e+00,2.414776868858085072e+04,4.051735946081881411e+04,1.238239076392031893e+04,1.071110510996583220e-01,1.995092257929015067e-01,2.568248178188390490e-02,4.556704432288950102e+02,1.449434630618896335e+03,8.200865510687792721e+02,-2.073751204442025653e+00,-2.025977528973278652e+00,-2.033257770703250422e+00,-2.620537828388063986e+02,-2.609776590138297365e+02,-2.569350648056785076e+02,-7.221218590689163497e-01,-2.031544611190436722e+00,-3.684658136359098002e-01,-4.036384940926087239e+01,-7.734494671095733054e+01,-6.760101081739267670e+01,-1.670563140027589988e-01,7.075814938030440260e-01,2.043001569839021592e+00,2.568643976273866656e+02,2.604586032653493248e+02,2.426439093466141230e+02,1.108532487766364483e+00,-3.223895432259433202e-01,3.538429358190692264e-01,4.834568598638846026e+01,6.092049973030270138e+01,7.638417823226338044e+01,2.857174371915431887e-01,-8.995819323691041092e-01,-2.804495192472385989e-01,-7.621270205113018781e-01,2.699405788077957613e-01,-6.911395232791518461e-01,-1.802285863993723647e-01,-9.031074235262752381e-02,5.591788374580456411e-01,-2.459087979148912584e-01,1.139931348958676399e-01,-7.427688211722753842e-01,8.000000000000000000e+00
-1.137595399354533354e+00,-4.655141304759781162e-01,4.035425283202891400e-01,7.628339921725977746e+00,-3.052948663004503871e+01,-3.313974355278191553e+01,2.553281010287251560e-02,-9.985681138517823463e-01,4.878449922109542869e-02,-4.220238528690176238e+00,5.440470710853969827e+00,-1.738888096937089456e+00,4.073763057891368056e-01,2.308106612118126511e-01,2.033103529713638835e+00,2.815584810026465857e+04,4.583932648364327179e+04,1.273964145234627176e+04,8.733390985198463685e-02,1.953238881179944764e-01,2.364114541047770968e-02,4.078741411685476237e+02,1.346939599464677713e+03,7.142100199092549246e+02,-2.073777932728077644e+00,-2.025989890988022957e+00,-2.033257770579043999e+00,-2.717135110398188544e+02,-2.609776590318606395e+02,-2.569350835838822604e+02,-7.221218703390834825e-01,-2.031544066589311637e+00,-3.684663036357066490e-01,-4.036374507523038346e+01,-7.734433886232002919e+01,-6.760273024378687978e+01,-1.732978778072211401e-01,7.075829057524236632e-01,2.043001562349750166e+00,2.567728766092468504e+02,2.643339131236346589e+02,2.426438975959663367e+02,1.107451307139867058e+00,-3.223895381194586962e-01,3.538429351431635617e-01,4.834568599996765670e+01,6.092049970146827320e+01,7.637985936122527164e+01,3.440581876460853672e-01,-8.941593351171313042e-01,-3.376151015148461387e-01,-7.887134952582585123e-01,2.520444687924811578e-01,-6.568308900814908702e-01,-1.154414388817285586e-01,-4.068427752761707289e-02,5.505608477152478253e-01,-2.215400470117747100e-01,2.066920147060846008e-02,-7.091628609215577805e-01,8.000000000000000000e+00
-1.232623643444359818e+00,-4.690510955326802067e-01,7.144350398349709197e-01,2.803276900626484380e+00,-3.098579699692234968e+01,-2.185787159033156613e+01,4.150243068500763838e-04,-9.903553049855935431e-01,5.434868459147985942e-02,-2.409600045978255167e+00,5.173790105531877792e+00,-1.425445481878971909e+00,3.785508274310409593e-01,2.345809132646743678e-01,1.752560581972443243e+00,2.542475038913270328e+04,4.427312161309724615e+04,1.370702688552736799e+04,9.413900942816931516e-02,2.086361164048962935e-01,2.568356804675322319e-02,4.291165100171365907e+02,1.359311966977688371e+03,7.614238053542150055e+02,-2.073064385252584962e+00,-2.026111966814013066e+00,-2.033257769167277740e+00,-2.607166012624992391e+02,-2.609776586579089894e+02,-2.570718368022887717e+02,-7.221218698369262778e-01,-2.031563437291462826e+00,-3.800773510282421941e-01,-4.036374527364505127e+01,-7.734430119156556316e+01,-6.760674631129720069e+01,-1.735788180355848365e-01,7.075523671047643237e-01,2.043001562228170975e+00,2.562512014206551498e+02,2.643773004179769259e+02,2.426438975684633022e+02,1.107438061263839479e+00,-3.223897834552031938e-01,3.538429351114800170e-01,4.834568707102228302e+01,6.092049969644951801e+01,7.637881002434679090e+01,3.558073612425324828e-01,-8.891627573928803097e-01,-3.695305920246694242e-01,-7.317640994191559889e-01,2.269969676367854516e-01,-6.898180762818109102e-01,-1.429680393820557394e-01,-1.181355295994864635e-01,5.819648091470586149e-01,-1.305279295747145407e-01,-9.124855371560572359e-02,-7.162009432944733689e-01,8.000000000000000000e+00
-1.188658916442961733e+00,-4.270713574098987664e-01,7.455276036565773312e-01,1.511417868438649315e+01,-6.450491756390677267e+01,-1.083080311904758197e+01,-2.375089600536398754e-02,-1.007539293326433105e+00,4.702193633602507611e-02,-2.413693216769847716e+00,-4.442929630017784515e-01,7.441703620954808196e-01,3.423703054885425257e-01,1.843323610118207390e-01,1.722211241098584367e+00,2.246660244170739315e+04,3.773691510500084405e+04,1.214246406125484464e+04,9.391249256652774158e-02,2.116073519411068304e-01,2.452340910220377618e-02,4.227977452513195544e+02,1.274930990057447843e+03,6.627335874837467600e+02,-2.064448193612930638e+00,-1.886453231219523019e+00,-2.033257759416187582e+00,-2.586944863858119561e+02,-2.609777702510427844e+02,-2.548092047165347651e+02,-7.221218697984802537e-01,-2.029178583720585571e+00,-4.179982669402312889e-01,-4.036374525602272456e+01,-7.734430080690628984e+01,-6.262172738195832267e+01,-1.735823835965287776e-01,6.635449223817631026e-01,2.043001562302077190e+00,2.535521718307381320e+02,2.643786143528916455e+02,2.426438975850211648e+02,1.107438032921737037e+00,-3.223840770510365550e-01,3.538429351641356191e-01,4.834562056120910967e+01,6.092049969896524431e+01,7.637882045453950752e+01,2.978632703846496588e-01,-8.745044140584031789e-01,-2.984719279799372127e-01,-7.628522073844751228e-01,2.856262515458156681e-01,-6.603203573039038154e-01,-1.788577186701961197e-01,-1.419267441432882915e-01,5.481799411320749105e-01,-9.216989144046038029e-02,-5.612456106898128932e-02,-7.140332250053628149e-01,8.000000000000000000e+00
-1.075263779588310875e+00,-4.790615302887772931e-01,5.546295404643237781e-01,3.348372279432751242e+01,-8.101517906115842038e+01,-2.079372272514460107e+00,1.450988919846380419e-02,-9.728464148291066094e-01,6.099525193959396546e-02,-1.430606981155109647e+00,-2.369092030484696298e+00,1.934308041771180875e+00,3.355443786102867421e-01,1.427578011972165384e-01,1.706016736189057026e+00,2.383159759199478503e+04,4.005747818376516807e+04,1.236873612377586323e+04,1.065734294930918563e-01,1.907652889323626089e-01,2.456836921872256052e-02,4.940191488480138560e+02,1.398147753122668973e+03,6.957624539982056149e+02,-2.064450171311103421e+00,-1.886456004652059315e+00,-2.033256860659292897e+00,-2.586944872745084467e+02,-2.609768271022073804e+02,-2.548092048264799701e+02,-7.221218705608820621e-01,-2.002713034300106720e+00,-4.180158488259371197e-01,-4.036374526190091672e+01,-7.734430079409460745e+01,-4.931586462644658297e+01,-1.735825063836628768e-01,7.958368692933071031e-02,2.043001562393349513e+00,2.535521735211625298e+02,2.643786107145460846e+02,2.426438974909913213e+02,1.107438032958037777e+00,-3.220276846977433438e-01,3.538429464445891348e-01,6.788855335247615130e+01,6.092049956425640289e+01,7.637882046140597936e+01,5.123950228870762791e-01,-8.732768312947385425e-01,-4.645514719214070554e-01,-8.179318720869394044e-01,4.201241523551637602e-01,-6.874717058806747438e-01,-1.877505914693446687e-01,-1.346184130206698748e-01,4.924774236811137462e-01,-1.214096708189232043e-01,1.618577940020347328e-01,-7.367630815340250328e-01,8.000000000000000000e+00
-1.023251150885286398e+00,-4.744036072492595069e-01,3.191966608137501438e-01,2.745526234398080589e+01,-6.279885128686137818e+01,-2.349052745189522184e+01,4.328476423515385807e-02,-1.015999863648516799e+00,5.003994124783273101e-02,-3.194922662352110532e+00,4.149379383728321713e+00,-1.701057942103942344e-01,3.534658662802780960e-01,1.447862507676475619e-01,1.929852307067980055e+00,2.632109995109653391e+04,4.364412750518733810e+04,1.299636288776246329e+04,1.054639118278767607e-01,1.878278206615575652e-01,2.510478670488128922e-02,5.316511374949494666e+02,1.442358016935392470e+03,7.171605146089982554e+02,-2.064450151139045175e+00,-1.886455939647978974e+00,-2.044242601751694366e+00,-2.586943552393051959e+02,-2.612034829356178989e+02,-2.548091924249892202e+02,-7.221220102633603144e-01,-2.002720346706124754e+00,-4.180216572197273939e-01,-4.036374552699364671e+01,-7.734430079451719564e+01,-4.931586463692894995e+01,-1.735825051441513001e-01,7.960470882830006367e-02,2.043001815955512779e+00,2.535521734794684221e+02,2.643786106242914684e+02,2.426439053741462146e+02,1.107438032893268698e+00,-3.514285066819204939e-01,3.538427387313682893e-01,6.402214717952553258e+01,6.092049514622253525e+01,7.637882045886408378e+01,4.818031996698636799e-01,-8.714818867825903093e-01,-4.334413293802911182e-01,-8.307191645411415859e-01,4.246538116684144271e-01,-6.842293009895008549e-01,-1.647840987497174170e-01,-1.336621781531712461e-01,5.130291140535041539e-01,-1.975545235938765132e-01,2.261164374960324963e-01,-7.531763618402929072e-01,8.000000000000000000e+00
-1.150879519070001411e+00,-5.035415067792868848e-01,5.204999237256479061e-01,3.094361519423529661e-01,-2.076800255804963768e+01,-4.350677918417076739e+01,7.794947137199814864e-03,-9.705642371379186173e-01,6.322889592576824702e-02,-3.171701995929302687e+00,1.036362625976051532e+01,-3.379017705202933097e+00,4.079559269809766575e-01,1.623823195696732502e-01,1.933363401741412524e+00,2.847779153483252594e+04,4.605784541350392828e+04,1.427558345783485493e+04,1.106318064039795296e-01,1.822013901254440071e-01,2.224550621415160093e-02,5.466758071427964296e+02,1.467474954532394804e+03,6.868611311034550226e+02,-2.064450149374093435e+00,-1.886455936681499912e+00,-2.057021939495482066e+00,-2.586695043649385752e+02,-2.611983849046440014e+02,-2.645248737280093110e+02,-7.814862668548643310e-01,-2.002720341230971091e+00,-4.180216501907315640e-01,-4.036362964775148043e+01,-7.734430069189586732e+01,-4.931586464643100953e+01,-1.735825051021790966e-01,7.960545847124123053e-02,2.043072206897669663e+00,2.535521734809358065e+02,2.707478606279186693e+02,2.426443974343576713e+02,1.107438033139028111e+00,-3.514248280063259622e-01,3.539039611844631006e-01,6.401039085200866907e+01,6.154554753291391478e+01,7.637882048608855712e+01,5.142988580098329932e-01,-8.515854591603725376e-01,-4.788023617146862643e-01,-8.468745804155922707e-01,4.648540798240659022e-01,-7.003360630141048926e-01,-1.399169751922914595e-01,-1.375680812083641125e-01,4.903333100769201036e-01,-6.321411424464788709e-02,4.732841447876133534e-02,-7.418786664256548091e-01,8.000000000000000000e+00
